date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2001-10-01,-1.5262964598582676,-1.0971288537772828,4.701386405272877,-3.6559149028277758,1.8547800684619984,-9.021992880136454,-4.84962568332684,0.9976705601955761,-1.5192769871167877,4.919479032502499,-3.202218827140191,7.879310942973744,-9.692410787214113,-1.2854932102467822,-2.5564450007609802,-1.3058914708868419,-2.9258840885088997,3.700158991442939,1.984032154905101,2.5118232722270655,-1.6083657296540048,-2.5506571092277013,-4.364265020835495,0.31788937999378253,0.8808266999358247,-0.42605317535408416,0.07747581651902649,-2.389028347804171,-2.3229535489323943,-1.2907150582140439,1.4745409284159339,4.1648250847918895,-0.47821042739180997,0.5784378559908153,-2.769223732939083,-0.29716116836080747,0.28053971817083934,-0.3448920732367775,-0.25120505342331884,-0.9229304903436801,1.221075616457727,-0.4395631104891559,0.40368136546412076,-0.608959300226164,1.9918633369355787,1.0989420124360052,0.34128942057352807,-1.4705482121060316,-0.9979566286012094,-1.0742004088703423,-0.16905692643003942,-0.6515372348118186,-0.30688449209569774,2.0595350442244404,1.656715535059649,-0.2534282283452921,0.16227032137878566,1.0329492988213862,-0.06667762916511519,-0.07722393258654292,-0.11568963192132797,-0.1140758631383022,-0.05506504474320695,-0.14611959223302862,-0.15630525169219422,0.005965449639917075,-0.011390468879258542,-0.15712558284892053,-0.13168638300880775
2001-11-01,-3.762623631008252,2.363435825226911,-0.5884071434008454,0.10024581377217989,3.4020441411623015,-1.2036158626414541,-1.643473109926829,-2.324013129660604,-1.8038347567669262,-1.031281724383797,1.1074358543270018,-3.1277904523304434,5.74236367690362,1.2322743239721679,2.4714665934524986,-0.1283354598013412,-0.4437643685412211,0.3658995633799899,-1.8684928599022033,0.8634996417727094,1.5695910774131394,1.1558618525301785,1.9417917430516123,0.5684265960385535,-1.062646777120374,0.7678567915115203,0.2820491265128186,0.251261610668635,-0.3644794610364161,-1.3778929390019434,-1.6740539682233113,0.23455097236431358,-0.4361015062962992,-0.32773581780713396,1.629375340233752,1.2134733967050093,0.29061812245006463,-0.5482069977981533,-1.6525899292797162,0.314992588712024,-1.5806195419578986,1.3762833397789729,0.5044426919340136,-0.22364956351447002,-1.4548367455799056,-0.6072974726105113,0.15369497478489613,-0.963772842544406,1.1983241363055175,-0.4931845684763262,0.6692201278473966,0.32425460752685925,-0.015872594297682212,0.47123937820070877,-2.023477953215234,0.29779398097439475,0.05551614006042033,-0.20487335236961376,-0.3390363187446641,0.04066364189063565,0.04620916904912731,0.07109189529924298,0.004875959794334417,0.04816716568360402,0.16263119645718804,0.008309676908431207,-0.05286328385009165,0.03859526716527184,0.07320293381786191
2001-12-01,-2.5824141185999756,0.2334687767790869,0.6284286366858572,1.7114350979737865,2.9182833222364333,-2.1735733551745895,-0.9752985521676149,-0.8639212652371804,-1.8809640128502507,-2.2947658694052175,1.1127956138136414,-1.5222903774588792,1.6799622454048226,0.6678001482266626,-1.4077035687836144,0.7836046090351574,-1.3015346037859432,0.6961865560561497,-0.3240232910702403,-0.3527109978429059,-1.811997971844032,1.436265592576144,1.1906405701677745,0.6609822527976214,-1.1356313963646465,0.23416984032083474,-0.4638540875918567,0.9731586211602788,0.3361719585388811,0.7201276228603091,0.07410165418024346,-0.8213692171241638,0.3312793895817819,0.023635952634365652,0.864450229995407,1.0532013449056221,0.3436282586232477,1.0258303014591033,-0.19594500657735045,-0.5027029019887991,1.0691224688860028,-0.569411766602367,1.8232966389901624,-0.5832910493811786,-0.2378552629941175,-0.7352212611696555,-0.6110735290462918,-0.22687917881850014,-1.7554258258419333,-0.7743070340803251,0.782875066059082,-0.7938894301222329,1.7532989357630324,-0.9495466415158859,1.396917030029507,1.0891484988323576,0.20466029189038099,0.04975401219485905,0.28361274772869566,0.04478869109800576,0.07593071919450378,-0.05757273504714511,0.03315797910841467,0.06832076701553702,0.09506554175654469,0.02001568476465332,-0.01896258456442912,0.10146143945366592,0.0962235302631349
2002-01-01,-0.14206109380319476,2.7746590138201275,-0.6491336436952594,1.2128293209534924,3.2492725248913668,-2.1068348270633717,0.512090400120188,-1.619803660704188,-1.9242398335525632,0.28830363110958807,-0.32326244585461505,0.517359958669127,0.8375951475457958,-0.16426001314512437,-3.2777323092774733,-2.220572900181272,-0.09775051075943976,-1.3617890971584368,-2.0950262954437964,0.5405858489502097,2.6423398726207723,0.6636856613136538,-0.20931672797608894,-0.2936520550881162,-0.6119236407086321,0.9226155003960284,-0.12830623872720154,-0.3823811781320503,-0.7955393573221595,2.0212331902124685,-0.5757830093818501,-0.17281559229880658,0.3355053745041474,-0.6037231792625051,0.5091421502444461,-0.5038169611304957,1.1724343414192653,0.13667127485330932,0.3584787066544355,0.20979300959913472,0.7414944904541549,0.8010723532217351,0.17288409396366836,0.07526622050072082,1.2579871887881906,0.17513376628499777,-1.6155377994327746,-1.335513188877927,1.3162340028355586,-0.993120239200016,-0.01764023206116871,0.7186788553139748,-0.1786979448208523,0.5976004345122249,-0.6043205203744415,-0.6174918140360779,-0.22147791416916687,-0.7896301235266008,0.8850649098633866,0.022557814778451757,0.0016390474023653123,0.035377793547893166,0.032663037632098435,0.054434309725004626,0.01695010978058642,-0.022726584359037738,0.04486617941348503,0.032151830419153704,0.06426097131606401
2002-02-01,-0.8522067446008159,0.03764318366632678,-0.23431416445665892,1.392542492646993,3.0970143531404544,-1.3944306521021848,-1.4882621902233237,-1.8964878847269826,-1.6675141628875285,1.2737540386231005,-0.7248623704717688,0.7398352192913532,-0.8533924817746207,0.7559700944330069,2.062737642959005,0.2895458891274916,-0.737126280094373,0.06281048314017712,-1.8638299080453244,0.3496298661223925,-1.7431505842358883,-0.253047396482575,-1.1213295744755551,0.003227909599911841,0.13805436382209846,0.9453948677387889,-0.23651209988194657,-1.135248736097736,-0.9367086823598172,-1.6672079539974116,0.007250940243784374,-0.4669420097788813,-1.0873405680259771,-0.25011640996455864,-0.11383963383653894,0.34955538637448996,0.7551998081398347,1.1214858324721955,0.06538514795357231,0.3166804687230924,-0.10548974525840361,0.38264511878074037,0.9540089614628299,-0.44731217679405205,-0.43334854296480985,0.5947050393814571,-0.013753372448776611,-1.1282724466805836,-0.9092667773259491,1.7303360710241222,-0.6437750778528575,0.3646067715480109,-0.1324354133455944,-0.4605939422371814,1.2275570920744567,0.5399477508418167,0.27467551008979263,0.225738094564809,-0.904297835596448,-0.02492839239580502,0.011121392497093874,-0.02301887739031694,-0.022458707204124795,-0.07039685786443284,-0.05284614303396129,-0.0023705862724321403,-0.04748492167892793,-0.0176603287074637,0.019170374911468446
2002-03-01,0.5960385256757261,2.595825393002344,-0.977463117782021,3.2673466982383137,3.015777678159848,-2.4283451869279666,-1.1028485987833183,-0.732132174224692,-1.3235866211161698,-1.5321273385246559,0.45774488354658877,0.3612703693854651,1.6405029044623927,-1.7904403387350394,-1.1432049395249064,-1.2895176804762527,-0.9573933503415771,0.6802715670714996,0.9422892404447532,-0.8721860500089063,0.7330005473466616,1.1024115860114538,0.04272986239187271,1.083679113238878,-0.16849604199321055,-0.16271538197590912,-0.8122329191125663,-0.4640877297318471,0.7145658840171741,0.21178751003510868,-0.9275851244265639,0.8978304056812383,0.8816005636252114,0.5896524841703812,0.5173807509003652,-0.9382621659939109,0.37000198462149336,-0.16146001349492953,-0.6405813846125381,-1.7549420644017562,1.1045172959845364,0.025338169089426748,0.09524607039367634,-0.2199284818693697,-0.03777486060289168,0.5707387211776382,0.4385949367539626,0.5275375912136828,-0.034678285079837355,-0.08780852015039735,0.33476053116209026,-1.185321808342507,-0.271383289502539,0.5727166138780352,-0.6062008574955423,-0.7845864878386781,0.47683851577984687,-0.7621169216425272,0.31937749295759954,0.0096764648659593,0.07332756067026969,0.043259777581699854,0.008566829412010035,0.057087317414923344,-0.06909850565001585,0.039604230388337935,0.0173557936049622,0.06779073410789804,0.025307777463321468
2002-04-01,-0.4712181706902894,1.0086086658527849,0.7308237013296982,1.0708190883140578,2.770394460234895,-1.3325677928991897,-0.11868478968095905,-1.9434963903098337,-2.403596840787799,-0.6074457886482486,-0.26606148471109003,0.9446317632729703,-0.8337714993761595,-0.0526355433344335,0.7031367607545201,0.48330669706726614,-0.4707598912902501,-0.8486406856185927,-0.39664348457945986,0.294886975626978,-0.07691650724564028,0.3496468432976408,-0.7881505526842201,0.022806644353983052,-1.0137232726437613,0.053332260089495036,-1.4362271150863524,0.8831879116910006,-0.804719877787107,1.3814768302462896,0.3779208328450653,-0.2952247818013856,-0.8127439670976687,1.1760035925494878,0.7765192236872467,1.3815241709700123,-0.48691675541596996,-0.17709500238983011,-0.8788663859292714,-0.21120695601933354,0.8500864572918233,-0.0073722049189594956,0.23113436449657465,-0.18331785547058596,1.0895699138859343,-0.10979466663426544,-0.1902480585086871,-0.9916088081513131,1.1430765226243027,0.015329097092339896,0.02880374095083403,-0.4965653307312498,-0.027736034424014455,-1.1365847810948226,0.012575866026087516,-1.3921009522164427,-0.45090573735626494,0.030383901136826198,-0.3127633560059901,0.010181941857268617,0.010217320433896893,0.08063980195813936,0.049816250146353935,0.0032918726141730748,0.010142614414027307,-0.004751153306987832,0.02053459297615423,0.028870494012052994,-0.015438496707202765
2002-05-01,-0.4785775829589136,-2.8634507238766824,2.945760562491026,0.0846451711521578,3.0706228367717867,-1.1340599692524624,-1.0513990460817406,-1.575331693669021,-1.488116373239495,-0.5639840108727693,1.2603627560561146,0.6342258087881272,0.11994317690636916,-2.253820322214348,1.7561967072844042,-1.084830169557482,-0.0022868556162221874,-0.06553079460890779,-0.14422675661835246,-0.41318511336065,0.8509526365101753,0.51607562948371,-0.5247555159518295,0.5170265571126398,0.20041135699014775,-0.2941449705440301,-0.14966548114953462,-0.3639701847219112,-0.9326593248175545,-0.43133528923544673,-0.3627648888142494,-0.17729725455914838,-0.44306062837236665,0.4659623913685806,0.6909312646706975,-0.41376430910057055,0.6115852448999657,0.8534109699567343,-0.2573946491551517,0.42903703509183877,0.07066967259310028,-0.3000991392195649,0.5988620379429717,-0.3783579623963041,-1.0397651474341654,-0.2786477383234891,-0.34124102232377884,1.0977272211488531,-0.7822040432587327,0.426658038080917,-0.4616448657032155,-0.5185355175939798,0.37289842020699654,-0.30525097298988796,0.21313749673866916,-0.028985836052515392,0.46006740189058015,-0.9745524641792122,-0.1930309334866727,-0.04704527130114522,-0.0407120092103761,-0.03678278941904478,-0.016974698886735196,-0.06573579180704148,-0.13783673879081593,-0.021497368142396,-0.0419503512139503,0.021145771263748614,-0.00407057050592774
2002-06-01,0.5708184874098107,0.3587613654001709,0.6980853294064103,0.21694332091956325,3.318899562375984,-0.03156619480923619,0.4651194218671554,-2.6257476921937926,-3.0493774062047816,0.39405207669802217,0.3052078248742645,-0.06020556602349736,0.013629612143102187,-1.4650456610485327,0.2866508549538678,-0.7300739735154101,0.47073361395654767,-1.2279761103356444,0.31793727516389997,-1.4816011106122815,0.1568600339541313,-0.99986994822165,-0.16334031768809454,-0.001759326265582584,0.29620786779723607,1.3603879847673925,-0.24403220322983904,0.05195858485714431,-0.2682040880231245,-0.3445218143752498,1.3603516723142326,0.09698551219176266,-1.1547074220723663,0.5051578683809651,0.01075332219627767,1.1712721438477265,0.3193784108904485,0.34293682714583573,-0.9429471156799711,0.42724609692664717,-0.20089642345203498,-0.6244067660131524,0.3491470840627423,-0.4980150500797039,-0.7956406692093,-0.41160155931615505,0.32967740096465464,0.3631084123722541,-1.3424717741620866,-0.2699152427837522,-0.18530253076735714,0.4787759982580779,0.4925750021640706,0.16093859811176747,0.296560820310233,-0.42793868076482056,-0.2567122215150575,0.1808737523309969,-0.05668180363192335,-0.044055712680379666,0.031830344514687914,-0.05424667109154446,-0.029279490232346883,-0.0365569371282457,-0.06193731787821122,-0.04747007102218981,-0.04004479986129217,-0.021042044566133455,-0.036784783848330393
2002-07-01,-1.1135183490022493,0.5108498037554093,-0.5584452557745927,-0.0528034698849355,2.7219238664806924,1.5947962812010454,-0.0550113556840463,-3.09146337368727,-2.093453208321635,0.9954663934519775,2.516102109593778,1.3501181594570608,-1.9363800778208364,-2.1259764103414156,0.8339675452678145,1.2627304332702438,-1.0679582060521886,-2.4682179149263437,0.025831814790501326,0.3452920650162041,0.29082310705971737,0.5979001115981007,-1.354530702189433,0.16403746871178773,-0.5011254985131101,0.5679873934119637,0.6357124991586877,1.0701159536983627,0.09361456654460676,0.8241581392233558,-1.28588350176498,0.06728040660275508,-0.5956922458899255,0.2974643043433607,-0.50023704284619,-0.5114001029573344,0.3432458839065114,0.4956249682810254,-0.2294941106320598,-0.37461189758405145,0.39621682255728985,1.414569105664158,-0.470455065524604,0.2127637105529015,0.11683220662111717,0.3380001558399412,-1.1472880863801371,-0.1978815983079651,0.00931704103798777,-0.0858798310786499,1.0088800112696914,0.2608584339026034,0.5610189659377063,0.05078203555005575,-0.49632413788430124,0.08703633395994709,0.4563170045420329,-0.0010250812767723177,-0.9697504151279527,-0.06707326820135728,-0.007477974709498736,-0.014852802997901482,-0.04372155996614724,-0.04624189464362394,-0.1450340967739696,-0.07172649685231136,-0.06512225467062571,-0.09496125968411773,-0.05627973286828469
2002-08-01,-1.285982529401035,0.5136838567356632,0.2718613338390133,-0.5455810348254541,3.0284736917635064,-0.27381395043244794,-0.07058524412206753,-0.3599942428635687,-1.7045271221130773,-0.09513565642754566,-0.03496842050200244,-0.17641876941640597,-0.28152699386828184,0.9701318284131999,-0.8015143208670678,2.054499209358472,-1.6222999448822302,-0.5760789306476896,-2.2978342374226526,-0.9100708438578611,-0.23131867599981165,0.21664268275021592,-0.7953196321703956,0.5416614807067516,0.418383930510671,1.118659649154578,-0.5844074415620961,0.13220135262786512,-0.1676630016168571,-1.8017942486945444,-0.8551770884665215,0.6275795716140212,-1.1124853262814436,-0.5912081694786941,-0.10811695887023084,-0.19159560167271045,0.6500993685471268,1.027651523492398,-0.1481678477827469,0.3884050963771745,0.17220624764996773,0.512968827572161,0.035325678960399905,-0.11480813081814673,-0.3067694587976422,0.6268027258015013,1.0207636463225518,-0.46535892705247084,-0.04137743354558388,0.09720684067418059,1.159047252482878,0.5067252460027423,0.644889767722471,0.3055972749309046,-0.309865616647319,-0.2025967401504832,0.07115492637118477,0.19703743282287994,-0.051547967367465676,-0.08502506950925492,-0.11366573492815724,-0.18150287083176164,-0.08692135588993866,-0.05660355513728732,-0.09636932259895559,-0.06097014938034406,-0.14189495126725882,-0.014706821070515241,-0.11974458792522036
2002-09-01,-1.8005651346006049,-1.009021606051658,-0.0809853780936848,-0.7544314680181166,2.085405083768384,0.1352185387190677,-1.7519918610516343,-2.422416009150339,-2.8509245489262347,1.1151017559314969,0.9764103808804733,0.5670286890897198,0.4277563295198292,-1.4974339986676486,-0.6768080590971907,-1.320841993227709,1.2127578854431835,-0.4349846846074992,-0.9021726131638702,-0.5589056620056442,1.1999160194525602,-1.2668074422606073,-0.8895793480884058,0.16150168118394106,0.8724683023809023,-0.24281655667763055,-0.004807622561003131,1.1460391600635222,-0.7873043490709467,-0.5425723362952533,1.1689645908273716,-0.3488161512241623,0.36479662650938355,1.249460950299901,-0.5490714582047167,2.2363773789733563,1.144137776783116,1.1868355926383434,0.6482167693461545,-0.6275945694884046,-0.27324189586048003,-0.9418792590455506,0.016170855318249813,0.4980016467360638,-0.35998259652007886,0.16817081242407333,-0.0633384734078377,-1.548168579933939,-0.15949026927090088,-0.2410778475471704,0.4045027525336706,0.8460904509927166,1.8366425432033464,0.6563105144970995,-0.597766736470327,0.4770906889738857,-0.6541230647798361,-0.15781615132969898,-0.30460389957614686,-0.005631894064876186,-0.028389786105445625,0.03578142909630633,-0.006672784481553173,-0.02818238435435516,-0.013878944857558584,-0.0047390729895260275,0.026006213352201213,-0.004592122999906745,0.02473353651711996
2002-10-01,-1.2387251581367442,0.007253964782805083,-1.0958924169441646,1.0830033488182071,1.7677154674574937,-0.39226785806485426,-0.8885077522528376,-1.987586700386227,-2.16892836103992,-0.49147679242381553,1.5334375688080712,-0.38724945281240886,1.101180693847653,0.6146521136120795,-0.9810490834137711,0.1562179628891169,-1.445969675493487,-1.0465129862732103,-0.05343573350093651,0.7971575328560387,-0.30763195853387915,0.9599187719720209,0.44680640956308015,-0.6256734445471756,0.4625360878853226,-0.4001309102043228,0.501777876310703,-0.0003610004672700394,0.3136186773355022,-0.8573733938872221,-0.989410843041918,0.4629784679726984,-1.0390200117454473,0.4128165604486414,0.22336172763433437,-0.020991402336749076,0.22432209057850366,1.0003060708314937,-1.5105417017729228,0.37655034959929445,1.4907562352081734,-0.35290508934925197,-0.32226017953125896,-0.5040949779967436,0.15665897335272363,0.007753687116278676,0.17428324406387063,-0.11132573922254597,-1.0833043040492132,-0.9118417361266278,1.9432079093678272,0.17664589408999912,1.348614191953504,-0.2783246225890731,0.0807033748553229,-0.9686474268346482,0.3170456901591762,0.4352502898052836,-1.257392882689313,-0.024645942882451366,-0.04774175169836348,-0.0023229399838210485,-0.029733509530148194,-0.04363174605113007,-0.0762963589520278,-0.023244190582063617,-0.08172326741631375,0.009278380100832262,-0.029165169242376443
